2.839990234375000000e+03,1.927099515695216119e-05
2.844775390625000000e+03,1.929440357277593482e-05
2.849560546875000000e+03,1.811887308279181555e-05
2.854345703125000000e+03,2.176290690752975240e-05
2.859130859375000000e+03,1.657307096106186114e-05
2.863916015625000000e+03,2.054946960898741448e-05
2.868701171875000000e+03,1.918424017268062368e-05
2.873486328125000000e+03,1.606375609611918455e-05
2.878271484375000000e+03,1.810434307596406930e-05
2.883056640625000000e+03,1.986949894410463532e-05
2.887841796875000000e+03,1.290331793764417865e-05
2.892626953125000000e+03,1.700067712617682147e-05
2.897412109375000000e+03,1.033845082016461926e-05
2.902197265625000000e+03,1.607415287295017479e-05
2.906982421875000000e+03,1.524086866690327901e-05
2.911767578125000000e+03,1.927120113011302459e-05
2.916552734375000000e+03,1.532701491772951789e-05
2.921337890625000000e+03,1.693178983141513285e-05
2.926123046875000000e+03,2.045583160762235733e-05
2.930908203125000000e+03,2.121572787385724541e-05
2.935693359375000000e+03,1.818193233869493688e-05
2.940478515625000000e+03,1.424018049632137110e-05
2.945263671875000000e+03,2.063789205006642260e-05
2.950048828125000000e+03,1.584033897673139317e-05
2.954833984375000000e+03,1.708223046594927955e-05
2.959619140625000000e+03,1.794128110063551200e-05
2.964404296875000000e+03,1.610014785554390090e-05
2.969189453125000000e+03,2.256022723007906661e-05
2.973974609375000000e+03,1.933846369770226181e-05
2.978759765625000000e+03,1.722847080394076684e-05
2.983544921875000000e+03,1.680287886239862076e-05
2.988330078125000000e+03,1.447810107093275373e-05
2.993115234375000000e+03,1.694999372279899709e-05
2.997900390625000000e+03,1.489393230090051343e-05
3.002685546875000000e+03,2.102292184773847729e-05
3.007470703125000000e+03,1.451263151180684317e-05
3.012255859375000000e+03,1.556648638625424320e-05
3.017041015625000000e+03,1.235958430967958972e-05
3.021826171875000000e+03,1.654230199095264929e-05
3.026611328125000000e+03,1.358082337268884037e-05
3.031396484375000000e+03,1.379502287977417175e-05
3.036181640625000000e+03,1.660629361247105011e-05
3.040966796875000000e+03,1.009509238245281177e-05
3.045751953125000000e+03,1.597228687129248034e-05
3.050537109375000000e+03,1.405513383188963862e-05
3.055322265625000000e+03,1.147086004073308884e-05
3.060107421875000000e+03,1.635559822844766335e-05
3.064892578125000000e+03,1.656569338131522255e-05
3.069677734375000000e+03,1.407688524770472232e-05
3.074462890625000000e+03,1.513780662459318695e-05
3.079248046875000000e+03,1.392820103111045896e-05
3.084033203125000000e+03,1.227028941236767349e-05
3.088818359375000000e+03,1.334900618390341791e-05
3.093603515625000000e+03,1.698730907600390765e-05
3.098388671875000000e+03,1.180609797951393206e-05
3.103173828125000000e+03,1.363567718621261013e-05
3.107958984375000000e+03,1.254172195299726666e-05
3.112744140625000000e+03,1.541477341565939568e-05
3.117529296875000000e+03,1.422500046991938150e-05
3.122314453125000000e+03,1.528553107730405475e-05
3.127099609375000000e+03,2.280141342123179925e-05
3.131884765625000000e+03,1.288796568181826476e-05
3.136669921875000000e+03,1.551385068229456360e-05
3.141455078125000000e+03,1.233294335687439068e-05
3.146240234375000000e+03,1.417765486448259403e-05
3.151025390625000000e+03,1.054925756784558862e-05
3.155810546875000000e+03,1.450887053481748098e-05
3.160595703125000000e+03,1.372051397396485347e-05
3.165380859375000000e+03,1.600863332046636203e-05
3.170166015625000000e+03,1.428548881955024621e-05
3.174951171875000000e+03,1.247897984688766366e-05
3.179736328125000000e+03,1.447720140962067312e-05
3.184521484375000000e+03,1.230376654672607519e-05
3.189306640625000000e+03,1.309380091215152215e-05
3.194091796875000000e+03,1.300368868120375846e-05
3.198876953125000000e+03,1.451123379942411826e-05
3.203662109375000000e+03,1.567682420517923811e-05
3.208447265625000000e+03,1.395175213058167169e-05
3.213232421875000000e+03,9.259445573317229782e-06
3.218017578125000000e+03,1.168327081200930552e-05
3.222802734375000000e+03,1.367681665350256945e-05
3.227587890625000000e+03,1.468349747227404591e-05
3.232373046875000000e+03,1.350377582666722857e-05
3.237158203125000000e+03,1.258679077134378612e-05
3.241943359375000000e+03,1.108594512141601993e-05
3.246728515625000000e+03,1.218600940150533943e-05
3.251513671875000000e+03,1.311846286703089630e-05
3.256298828125000000e+03,1.307266386425498699e-05
3.261083984375000000e+03,1.356547511161542788e-05
3.265869140625000000e+03,1.057544817606854938e-05
3.270654296875000000e+03,1.341389806941215617e-05
3.275439453125000000e+03,1.814489785806982196e-05
3.280224609375000000e+03,1.437774821100792238e-05
3.285009765625000000e+03,1.051669623773842918e-05
3.289794921875000000e+03,1.095440080535573431e-05
3.294580078125000000e+03,1.195595849093526874e-05
3.299365234375000000e+03,1.384401892293416104e-05
3.304150390625000000e+03,1.332198350702740923e-05
3.308935546875000000e+03,1.342452509117048278e-05
3.313720703125000000e+03,1.197721415744146751e-05
3.318505859375000000e+03,1.465876266573202677e-05
3.323291015625000000e+03,8.899899445865508971e-06
3.328076171875000000e+03,1.311399959368102279e-05
3.332861328125000000e+03,1.359009991845116494e-05
3.337646484375000000e+03,1.296863990103049448e-05
3.342431640625000000e+03,1.177348907878519234e-05
3.347216796875000000e+03,1.201320511437274039e-05
3.352001953125000000e+03,1.634684446506548048e-05
3.356787109375000000e+03,1.319470061026056803e-05
3.361572265625000000e+03,1.515989793192129033e-05
3.366357421875000000e+03,1.675823296400472354e-05
3.371142578125000000e+03,1.201620213427642724e-05
3.375927734375000000e+03,1.017794188281942358e-05
3.380712890625000000e+03,1.456085819772287029e-05
3.385498046875000000e+03,1.429465065540289541e-05
3.390283203125000000e+03,1.509925396619754131e-05
3.395068359375000000e+03,1.141879018191766671e-05
3.399853515625000000e+03,7.655907180482885056e-06
3.404638671875000000e+03,1.269450690573844261e-05
3.409423828125000000e+03,1.180462560565143107e-05
3.414208984375000000e+03,9.785861439410466415e-06
3.418994140625000000e+03,1.572366041643604779e-05
3.423779296875000000e+03,1.137811286375615068e-05
3.428564453125000000e+03,1.476981427969499079e-05
3.433349609375000000e+03,1.129708184668995854e-05
3.438134765625000000e+03,1.516425050867751821e-05
3.442919921875000000e+03,1.050745316068074270e-05
3.447705078125000000e+03,1.562521382584278125e-05
3.452490234375000000e+03,9.885228980000973574e-06
3.457275390625000000e+03,1.560977185615679470e-05
3.462060546875000000e+03,1.456052462707154490e-05
3.466845703125000000e+03,1.365959086592155475e-05
3.471630859375000000e+03,1.073370952846312043e-05
3.476416015625000000e+03,1.354129089357280450e-05
3.481201171875000000e+03,1.291551870012075208e-05
3.485986328125000000e+03,1.061738431475103684e-05
3.490771484375000000e+03,1.052754542482924274e-05
3.495556640625000000e+03,1.059350633188710489e-05
3.500341796875000000e+03,1.044801822449524894e-05
3.505126953125000000e+03,1.218952423314856625e-05
3.509912109375000000e+03,8.840432673009545564e-06
3.514697265625000000e+03,9.871336908929048066e-06
3.519482421875000000e+03,1.254278829121090653e-05
3.524267578125000000e+03,9.499168022839743253e-06
3.529052734375000000e+03,1.045470768907301792e-05
3.533837890625000000e+03,1.699411815455142359e-05
3.538623046875000000e+03,9.359578579880372632e-06
3.543408203125000000e+03,1.355872233509574576e-05
3.548193359375000000e+03,1.090780920751851888e-05
3.552978515625000000e+03,1.219532478401346958e-05
3.557763671875000000e+03,1.098542764495603148e-05
3.562548828125000000e+03,1.006441909724100191e-05
3.567333984375000000e+03,1.227597448558223134e-05
3.572119140625000000e+03,1.278999157982890601e-05
3.576904296875000000e+03,1.163035087599327769e-05
3.581689453125000000e+03,1.090618408358628216e-05
3.586474609375000000e+03,1.280191966173161396e-05
3.591259765625000000e+03,1.122290724998296996e-05
3.596044921875000000e+03,7.782165693313622171e-06
3.600830078125000000e+03,1.087834707223981723e-05
3.605615234375000000e+03,1.014144630639533405e-05
3.610400390625000000e+03,1.130170360900230859e-05
3.615185546875000000e+03,1.034274852895904284e-05
3.619970703125000000e+03,1.046514375737367810e-05
3.624755859375000000e+03,9.332640642689354438e-06
3.629541015625000000e+03,8.400410365573994715e-06
3.634326171875000000e+03,1.650477163167535127e-05
3.639111328125000000e+03,1.845454933332499998e-05
3.643896484375000000e+03,9.997065375419822393e-06
3.648681640625000000e+03,1.071041048336919625e-05
3.653466796875000000e+03,1.052828304526690333e-05
3.658251953125000000e+03,1.269242832082611975e-05
3.663037109375000000e+03,1.201014483383989659e-05
3.667822265625000000e+03,1.399921045579639484e-05
3.672607421875000000e+03,1.154421906429519189e-05
3.677392578125000000e+03,1.204513405211468186e-05
3.682177734375000000e+03,1.024494356920718926e-05
3.686962890625000000e+03,1.280196537792946670e-05
3.691748046875000000e+03,1.307913163801044694e-05
3.696533203125000000e+03,1.016003547748364308e-05
3.701318359375000000e+03,1.342380757760891841e-05
3.706103515625000000e+03,1.024030915655654447e-05
3.710888671875000000e+03,1.304984324473691161e-05
3.715673828125000000e+03,1.117520936710934682e-05
3.720458984375000000e+03,1.210893899773585915e-05
3.725244140625000000e+03,9.855373709634858751e-06
3.730029296875000000e+03,8.820310682242138409e-06
3.734814453125000000e+03,1.269955687440063512e-05
3.739599609375000000e+03,1.068227658924559369e-05
3.744384765625000000e+03,1.006943780193672686e-05
3.749169921875000000e+03,1.200919818333952047e-05
3.753955078125000000e+03,1.230981813922349993e-05
3.758740234375000000e+03,1.246952192140139706e-05
3.763525390625000000e+03,9.435010137261256420e-06
3.768310546875000000e+03,1.120902601797454401e-05
3.773095703125000000e+03,9.062093937285491978e-06
3.777880859375000000e+03,1.206648183542849604e-05
3.782666015625000000e+03,1.058294653224905030e-05
3.787451171875000000e+03,9.953220346345107225e-06
3.792236328125000000e+03,1.412499083531217502e-05
3.797021484375000000e+03,1.015518521035324928e-05
3.801806640625000000e+03,1.094794717993168454e-05
3.806591796875000000e+03,1.217963445782045325e-05
3.811376953125000000e+03,1.614269425081797267e-05
3.816162109375000000e+03,9.349970904286148657e-06
3.820947265625000000e+03,1.076658597577569755e-05
3.825732421875000000e+03,9.386436791191196281e-06
3.830517578125000000e+03,1.245589888910275116e-05
3.835302734375000000e+03,8.980654862158669811e-06
3.840087890625000000e+03,8.889281364976906298e-06
3.844873046875000000e+03,1.053802484189004142e-05
3.849658203125000000e+03,1.013872871238020427e-05
3.854443359375000000e+03,1.134284133024596381e-05
3.859228515625000000e+03,1.248910490748494807e-05
3.864013671875000000e+03,8.820210502603399207e-06
3.868798828125000000e+03,1.272673130973430008e-05
3.873583984375000000e+03,8.879123623036414868e-06
3.878369140625000000e+03,9.865333838638468391e-06
3.883154296875000000e+03,9.942293072256988041e-06
3.887939453125000000e+03,1.073937417413545217e-05
3.892724609375000000e+03,1.081198835898922045e-05
3.897509765625000000e+03,7.287872463867859672e-06
3.902294921875000000e+03,1.093137365345451544e-05
3.907080078125000000e+03,9.841829119457368792e-06
3.911865234375000000e+03,1.011436049582817084e-05
3.916650390625000000e+03,1.038334822207924245e-05
3.921435546875000000e+03,9.728675584840659946e-06
3.926220703125000000e+03,9.341418305015233733e-06
3.931005859375000000e+03,1.127044428237529238e-05
3.935791015625000000e+03,1.161690929633374999e-05
3.940576171875000000e+03,8.888243741333603124e-06
3.945361328125000000e+03,1.132236866476989964e-05
3.950146484375000000e+03,1.058046221780987130e-05
3.954931640625000000e+03,1.039278154885650386e-05
3.959716796875000000e+03,1.250925104568975333e-05
3.964501953125000000e+03,8.978853299180704968e-06
3.969287109375000000e+03,9.544608477731541065e-06
3.974072265625000000e+03,1.109502921388638912e-05
3.978857421875000000e+03,1.009859906921572498e-05
3.983642578125000000e+03,1.055065083783572497e-05
3.988427734375000000e+03,9.419426109453725614e-06
3.993212890625000000e+03,1.360527692475107230e-05
3.997998046875000000e+03,9.762652253147850501e-06
4.002783203125000000e+03,9.215643683506351716e-06
4.007568359375000000e+03,9.436595303624611416e-06
4.012353515625000000e+03,8.808622408217539878e-06
4.017138671875000000e+03,1.023410800573553388e-05
4.021923828125000000e+03,9.610512744155671311e-06
4.026708984375000000e+03,1.089273852131023280e-05
4.031494140625000000e+03,1.286973376290494043e-05
4.036279296875000000e+03,1.171099958352995977e-05
4.041064453125000000e+03,1.074237694643700872e-05
4.045849609375000000e+03,1.159325330400724260e-05
4.050634765625000000e+03,8.822386390194231838e-06
4.055419921875000000e+03,1.019482874365188076e-05
4.060205078125000000e+03,9.877251380143413362e-06
4.064990234375000000e+03,1.137353268665372628e-05
4.069775390625000000e+03,9.867144329646743660e-06
4.074560546875000000e+03,1.020238144285097690e-05
4.079345703125000000e+03,1.022609468607226441e-05
4.084130859375000000e+03,1.125061655746889726e-05
4.088916015625000000e+03,9.963334401844145972e-06
4.093701171875000000e+03,1.033338507517030719e-05
4.098486328125000000e+03,8.577588669998600305e-06
4.103271484375000000e+03,1.089297570908230917e-05
4.108056640625000000e+03,1.029306733258087936e-05
4.112841796875000000e+03,9.811518394719747206e-06
4.117626953125000000e+03,1.031507980507471767e-05
4.122412109375000000e+03,1.086697084720803649e-05
4.127197265625000000e+03,8.623641135434259963e-06
4.131982421875000000e+03,1.135700218671102058e-05
4.136767578125000000e+03,7.684496296787533945e-06
4.141552734375000000e+03,8.535156153082887798e-06
4.146337890625000000e+03,1.007694874163187019e-05
4.151123046875000000e+03,1.088500418322013412e-05
4.155908203125000000e+03,1.216603385839115628e-05
4.160693359375000000e+03,1.162011927690120914e-05
4.165478515625000000e+03,8.578444440142386402e-06
4.170263671875000000e+03,1.142231321340816174e-05
4.175048828125000000e+03,9.966938692322448910e-06
4.179833984375000000e+03,5.798729504934259916e-06
4.184619140625000000e+03,8.741393632531650022e-06
4.189404296875000000e+03,1.204149303175338208e-05
4.194189453125000000e+03,7.938596554498495507e-06
4.198974609375000000e+03,9.751802765306142413e-06
4.203759765625000000e+03,1.118041792036499447e-05
4.208544921875000000e+03,8.868716970795888080e-06
4.213330078125000000e+03,9.057374503804400332e-06
4.218115234375000000e+03,7.587963334415685022e-06
4.222900390625000000e+03,8.789883548448079097e-06
4.227685546875000000e+03,9.358995641544694971e-06
4.232470703125000000e+03,1.164555881510726670e-05
4.237255859375000000e+03,8.527873727835722732e-06
4.242041015625000000e+03,7.619325974087759001e-06
4.246826171875000000e+03,1.252700249321149917e-05
4.251611328125000000e+03,1.090411152892016050e-05
4.256396484375000000e+03,1.022770108772026658e-05
4.261181640625000000e+03,1.240355960649068993e-05
4.265966796875000000e+03,9.014653543789167037e-06
4.270751953125000000e+03,8.175930888579841660e-06
4.275537109375000000e+03,8.115958880606495717e-06
4.280322265625000000e+03,8.546086211340488044e-06
4.285107421875000000e+03,1.158556108423766003e-05
4.289892578125000000e+03,8.126246282741216698e-06
4.294677734375000000e+03,1.024596587396174832e-05
4.299462890625000000e+03,1.166011131173869957e-05
4.304248046875000000e+03,8.526042706422148405e-06
4.309033203125000000e+03,9.261708216655608513e-06
4.313818359375000000e+03,8.719273180314824582e-06
4.318603515625000000e+03,9.241555994046729951e-06
4.323388671875000000e+03,1.152393946529751208e-05
4.328173828125000000e+03,1.373551032978781743e-05
4.332958984375000000e+03,1.000356073728631621e-05
4.337744140625000000e+03,7.805996785249623974e-06
4.342529296875000000e+03,6.647980234784896944e-06
4.347314453125000000e+03,1.047703866003940468e-05
4.352099609375000000e+03,8.672055033378717100e-06
4.356884765625000000e+03,8.336802285427528112e-06
4.361669921875000000e+03,8.056871604116018747e-06
4.366455078125000000e+03,8.339054928592352480e-06
4.371240234375000000e+03,8.581384015975143130e-06
4.376025390625000000e+03,1.008813662408556547e-05
4.380810546875000000e+03,1.384699786776486793e-05
4.385595703125000000e+03,1.047316324629880932e-05
4.390380859375000000e+03,1.040927526105898013e-05
4.395166015625000000e+03,1.056658714439980774e-05
4.399951171875000000e+03,1.128961934974932947e-05
4.404736328125000000e+03,1.207483431126098403e-05
4.409521484375000000e+03,8.851751925493952865e-06
4.414306640625000000e+03,8.503789780085317809e-06
4.419091796875000000e+03,8.237402184056605926e-06
4.423876953125000000e+03,6.114884365127328142e-06
4.428662109375000000e+03,9.358200707309757995e-06
4.433447265625000000e+03,1.148070727192154797e-05
4.438232421875000000e+03,8.788901682947953322e-06
4.443017578125000000e+03,9.248478260317745739e-06
4.447802734375000000e+03,1.019893857434101572e-05
4.452587890625000000e+03,1.090303864211194963e-05
4.457373046875000000e+03,8.776266883346272554e-06
4.462158203125000000e+03,1.044097287924397095e-05
4.466943359375000000e+03,8.051261599819251573e-06
4.471728515625000000e+03,1.020811317284411372e-05
4.476513671875000000e+03,8.106445747519768258e-06
4.481298828125000000e+03,1.014444663089040673e-05
4.486083984375000000e+03,1.349054356059051441e-05
4.490869140625000000e+03,7.152167974836593242e-06
4.495654296875000000e+03,1.040871566671282973e-05
4.500439453125000000e+03,9.511963577782352725e-06
4.505224609375000000e+03,1.054652750734746868e-05
4.510009765625000000e+03,9.211752373440576110e-06
4.514794921875000000e+03,1.147417497830223899e-05
4.519580078125000000e+03,9.420664505745819878e-06
4.524365234375000000e+03,9.088448301728942018e-06
4.529150390625000000e+03,1.256834646792566102e-05
4.533935546875000000e+03,9.814059080146668400e-06
4.538720703125000000e+03,9.186100214651435415e-06
4.543505859375000000e+03,1.074521420264236152e-05
4.548291015625000000e+03,9.417467316950828854e-06
4.553076171875000000e+03,1.103887719616173518e-05
4.557861328125000000e+03,1.075976024800529617e-05
4.562646484375000000e+03,6.057293887854216598e-06
4.567431640625000000e+03,8.366760214378915928e-06
4.572216796875000000e+03,9.842968968432100850e-06
4.577001953125000000e+03,1.172653030430997521e-05
4.581787109375000000e+03,1.113816516100320483e-05
4.586572265625000000e+03,1.083106401013199827e-05
4.591357421875000000e+03,1.014730211810476747e-05
4.596142578125000000e+03,9.562224318122166739e-06
4.600927734375000000e+03,8.854301065360948718e-06
4.605712890625000000e+03,6.688127343659706686e-06
4.610498046875000000e+03,9.901991411825921172e-06
4.615283203125000000e+03,9.104482443832523039e-06
4.620068359375000000e+03,8.312440829661134635e-06
4.624853515625000000e+03,8.039930781688539157e-06
4.629638671875000000e+03,5.524514582433499564e-06
4.634423828125000000e+03,9.723253852820869404e-06
4.639208984375000000e+03,8.050261002096423284e-06
4.643994140625000000e+03,9.625878950385229429e-06
4.648779296875000000e+03,8.392760893459333947e-06
4.653564453125000000e+03,7.410913491353529083e-06
4.658349609375000000e+03,4.990782221210027242e-06
4.663134765625000000e+03,6.302117439673157017e-06
4.667919921875000000e+03,8.230070308703626520e-06
4.672705078125000000e+03,9.051375712463499235e-06
4.677490234375000000e+03,1.256007157215649954e-05
4.682275390625000000e+03,1.027694565527678150e-05
4.687060546875000000e+03,6.585082761513033773e-06
4.691845703125000000e+03,1.049812301211336388e-05
4.696630859375000000e+03,9.718525183662359200e-06
4.701416015625000000e+03,8.363322291637521579e-06
4.706201171875000000e+03,7.058070667195956653e-06
4.710986328125000000e+03,1.012306766414627340e-05
4.715771484375000000e+03,7.377972332564040436e-06
4.720556640625000000e+03,8.048002918716104165e-06
4.725341796875000000e+03,8.615669869757155356e-06
4.730126953125000000e+03,1.056659795832805521e-05
4.734912109375000000e+03,9.460746057568887233e-06
4.739697265625000000e+03,7.122917562158733964e-06
4.744482421875000000e+03,7.888387777433998255e-06
4.749267578125000000e+03,8.006252393172651890e-06
4.754052734375000000e+03,8.088316850870974390e-06
4.758837890625000000e+03,6.454175522232225845e-06
4.763623046875000000e+03,1.024858146942192577e-05
4.768408203125000000e+03,9.369933680243234037e-06
4.773193359375000000e+03,8.454284724134488246e-06
4.777978515625000000e+03,8.457762842151943561e-06
4.782763671875000000e+03,8.439671116360094563e-06
4.787548828125000000e+03,1.155225575150773740e-05
4.792333984375000000e+03,6.526216603302334503e-06
4.797119140625000000e+03,5.756949149032935375e-06
4.801904296875000000e+03,8.452712298951192498e-06
4.806689453125000000e+03,9.015624462690989712e-06
4.811474609375000000e+03,1.306794842297644133e-05
4.816259765625000000e+03,8.840282668011681540e-06
4.821044921875000000e+03,5.908021098749654756e-06
4.825830078125000000e+03,8.844954309360825211e-06
4.830615234375000000e+03,9.408363036989928838e-06
4.835400390625000000e+03,9.600953189426135058e-06
4.840185546875000000e+03,9.892882173300307269e-06
4.844970703125000000e+03,9.038349899618682384e-06
4.849755859375000000e+03,7.229480300801331382e-06
4.854541015625000000e+03,8.872123117283446913e-06
4.859326171875000000e+03,7.426598137856879375e-06
4.864111328125000000e+03,9.093861084241920391e-06
4.868896484375000000e+03,8.999963383451541472e-06
4.873681640625000000e+03,6.255419070701382457e-06
4.878466796875000000e+03,8.085551746504236395e-06
4.883251953125000000e+03,1.054604089410798211e-05
4.888037109375000000e+03,7.480003170726288211e-06
4.892822265625000000e+03,8.516586235923955455e-06
4.897607421875000000e+03,6.454863856837026937e-06
4.902392578125000000e+03,7.131210568231811548e-06
4.907177734375000000e+03,7.317755315957587960e-06
4.911962890625000000e+03,8.083631070202641026e-06
4.916748046875000000e+03,8.237997271365969581e-06
4.921533203125000000e+03,6.555046586035845727e-06
4.926318359375000000e+03,8.209181266505600444e-06
4.931103515625000000e+03,8.161352610784201048e-06
4.935888671875000000e+03,6.725487257018737284e-06
4.940673828125000000e+03,7.629869634608772914e-06
4.945458984375000000e+03,8.494135375035671750e-06
4.950244140625000000e+03,7.268215318545007269e-06
4.955029296875000000e+03,8.518490529474710828e-06
4.959814453125000000e+03,7.525332196419947162e-06
4.964599609375000000e+03,7.904708148192572317e-06
4.969384765625000000e+03,1.043480724063088245e-05
4.974169921875000000e+03,7.501745459395991657e-06
4.978955078125000000e+03,5.619145989051674915e-06
4.983740234375000000e+03,7.486611972007837856e-06
4.988525390625000000e+03,6.622976452581143029e-06
4.993310546875000000e+03,9.246252102036328386e-06
4.998095703125000000e+03,1.019159681412350974e-05
5.002880859375000000e+03,6.864224835061429213e-06
5.007666015625000000e+03,8.612463252452601275e-06
5.012451171875000000e+03,7.577930288281937114e-06
5.017236328125000000e+03,5.495213732837120725e-06
5.022021484375000000e+03,1.022381664118490217e-05
5.026806640625000000e+03,7.184421739946995927e-06
5.031591796875000000e+03,7.248182693334434990e-06
5.036376953125000000e+03,1.067687022108860693e-05
5.041162109375000000e+03,9.299704528071775449e-06
5.045947265625000000e+03,8.664480095243530563e-06
5.050732421875000000e+03,8.053898085274659562e-06
5.055517578125000000e+03,6.932351406346134103e-06
5.060302734375000000e+03,1.195585634184272587e-05
5.065087890625000000e+03,8.224452225184570605e-06
5.069873046875000000e+03,1.005077355062441104e-05
5.074658203125000000e+03,5.992280483383957314e-06
5.079443359375000000e+03,6.331678444174125439e-06
5.084228515625000000e+03,1.021709647428037267e-05
5.089013671875000000e+03,9.907668324254602750e-06
5.093798828125000000e+03,8.833172372408157780e-06
5.098583984375000000e+03,9.011435799013450644e-06
5.103369140625000000e+03,9.522421271765680789e-06
5.108154296875000000e+03,9.669014600991997243e-06
5.112939453125000000e+03,6.885058081957882699e-06
5.117724609375000000e+03,8.230169753314543423e-06
5.122509765625000000e+03,6.562354290293431742e-06
5.127294921875000000e+03,9.643183108393597980e-06
5.132080078125000000e+03,7.734675085985632072e-06
5.136865234375000000e+03,7.827876066694887456e-06
5.141650390625000000e+03,7.328415668405472642e-06
5.146435546875000000e+03,9.571717415941429207e-06
5.151220703125000000e+03,7.462354061048192809e-06
5.156005859375000000e+03,7.183932287954343411e-06
5.160791015625000000e+03,6.582803888269850740e-06
5.165576171875000000e+03,1.028389718259836193e-05
5.170361328125000000e+03,9.228908171076207503e-06
5.175146484375000000e+03,7.853302879257972156e-06
5.179931640625000000e+03,7.896330278617169418e-06
5.184716796875000000e+03,8.618700879847085962e-06
5.189501953125000000e+03,7.330352923165156767e-06
5.194287109375000000e+03,9.478473596143750286e-06
5.199072265625000000e+03,8.462718066277745053e-06
5.203857421875000000e+03,8.004262912131091792e-06
5.208642578125000000e+03,9.493539493656102233e-06
5.213427734375000000e+03,1.001966629800625736e-05
5.218212890625000000e+03,8.523021566559954058e-06
5.222998046875000000e+03,6.526575565142242765e-06
5.227783203125000000e+03,7.039412946458884388e-06
5.232568359375000000e+03,6.524979694732098651e-06
5.237353515625000000e+03,7.026198014194573162e-06
5.242138671875000000e+03,9.231139641500992594e-06
5.246923828125000000e+03,6.780219323340707787e-06
5.251708984375000000e+03,7.256032605371409625e-06
5.256494140625000000e+03,9.549829755404199962e-06
5.261279296875000000e+03,5.887468923693960529e-06
5.266064453125000000e+03,7.679287156618659204e-06
5.270849609375000000e+03,7.602734875158244867e-06
5.275634765625000000e+03,8.548220999530236908e-06
5.280419921875000000e+03,7.003755899369763739e-06
5.285205078125000000e+03,8.170384174814288483e-06
5.289990234375000000e+03,8.058794857893419129e-06
5.294775390625000000e+03,7.577786002138804498e-06
5.299560546875000000e+03,7.377546829913960013e-06
5.304345703125000000e+03,7.710928418066634077e-06
5.309130859375000000e+03,8.763217654790499529e-06
5.313916015625000000e+03,8.802574667166244526e-06
5.318701171875000000e+03,1.118065499061461552e-05
5.323486328125000000e+03,7.961559168397728810e-06
5.328271484375000000e+03,7.456354730103624515e-06
5.333056640625000000e+03,6.168329581838219921e-06
5.337841796875000000e+03,8.142799302696435994e-06
5.342626953125000000e+03,9.549622017524187764e-06
5.347412109375000000e+03,7.735822116385138980e-06
5.352197265625000000e+03,8.808911512544667486e-06
5.356982421875000000e+03,1.028967916165418984e-05
5.361767578125000000e+03,8.169900597604359553e-06
5.366552734375000000e+03,5.903151120003750883e-06
5.371337890625000000e+03,7.400810660257689088e-06
5.376123046875000000e+03,7.547029186353192948e-06
5.380908203125000000e+03,5.332907317791117313e-06
5.385693359375000000e+03,8.607117760692128603e-06
5.390478515625000000e+03,7.563700671327785338e-06
5.395263671875000000e+03,6.335621203029502898e-06
5.400048828125000000e+03,8.109367750922927872e-06
5.404833984375000000e+03,8.212449399933741671e-06
5.409619140625000000e+03,1.017351089385602135e-05
5.414404296875000000e+03,8.913986549817788212e-06
5.419189453125000000e+03,9.695402594675619150e-06
5.423974609375000000e+03,7.709400033785912586e-06
5.428759765625000000e+03,7.353183047793603147e-06
5.433544921875000000e+03,8.931790610177240167e-06
5.438330078125000000e+03,9.308763550756174102e-06
5.443115234375000000e+03,6.298442071420761452e-06
5.447900390625000000e+03,5.397434941765926784e-06
5.452685546875000000e+03,8.246071822245886233e-06
5.457470703125000000e+03,9.227633752102346146e-06
5.462255859375000000e+03,6.952938771590695463e-06
5.467041015625000000e+03,9.846104562411138656e-06
5.471826171875000000e+03,9.021825796684928355e-06
5.476611328125000000e+03,6.499025970667944693e-06
5.481396484375000000e+03,1.058037119467646747e-05
5.486181640625000000e+03,7.622332908517223943e-06
5.490966796875000000e+03,9.656418494648503622e-06
5.495751953125000000e+03,6.901114172275915940e-06
5.500537109375000000e+03,5.656095955392767254e-06
5.505322265625000000e+03,1.115645332063294358e-05
5.510107421875000000e+03,7.574809563117889993e-06
5.514892578125000000e+03,7.624613688002222103e-06
5.519677734375000000e+03,7.902440173048251939e-06
5.524462890625000000e+03,6.946013044715076605e-06
5.529248046875000000e+03,7.020476222994114597e-06
5.534033203125000000e+03,7.127821862286855828e-06
5.538818359375000000e+03,6.334359960081766093e-06
5.543603515625000000e+03,7.049265476200198902e-06
5.548388671875000000e+03,6.983050904136026604e-06
5.553173828125000000e+03,6.727771752164272094e-06
5.557958984375000000e+03,4.652431666727054131e-06
5.562744140625000000e+03,6.947106495207474261e-06
5.567529296875000000e+03,9.370876007528020256e-06
5.572314453125000000e+03,7.615226859872935717e-06
5.577099609375000000e+03,7.985096747401369268e-06
5.581884765625000000e+03,7.779764932248459209e-06
5.586669921875000000e+03,7.070990641695104855e-06
5.591455078125000000e+03,8.081499740961611041e-06
5.596240234375000000e+03,8.068515817047100123e-06
5.601025390625000000e+03,9.407492520258809332e-06
5.605810546875000000e+03,7.663550766260239977e-06
5.610595703125000000e+03,8.027695743219446478e-06
5.615380859375000000e+03,7.781942519794750427e-06
5.620166015625000000e+03,6.603531147891319195e-06
5.624951171875000000e+03,7.759175567826989779e-06
